,Income,Fraud,DaysToExpire,Profession_ENGINEER,Profession_LAWYER
7926,0.38814962069359876,0,1.6084863097926132,0.0,0.0
7927,-1.3220566686498407,1,0.885282597433135,0.0,1.0
7928,0.6212586862497388,1,-0.6476051660830782,0.0,0.0
7929,-0.4299168560200791,1,-1.60269022642641,1.0,0.0
7930,0.2775251162121815,0,-1.4572892172398133,0.0,0.0
7931,1.107971827439924,0,-1.5152595542357767,0.0,1.0
7932,0.8939012737835639,0,1.0021736048184382,0.0,1.0
7933,-1.471347731907678,0,-0.09831246471149033,0.0,1.0
7934,0.9665874685776237,0,-0.1268224665127838,0.0,1.0
7935,-0.8881936042087715,1,0.5954309124533179,0.0,0.0
7936,1.1015562997505628,1,-1.139877863852079,1.0,0.0
7937,0.3256935916744663,0,-0.9089468492616019,1.0,0.0
7938,1.2304217099865962,1,-1.4572892172398133,0.0,0.0
7939,-1.1814699159327042,0,-1.6292995614409507,1.0,0.0
7940,0.06584738099131296,1,-1.5152595542357767,0.0,0.0
7941,-0.9778722777476256,1,0.0765488796697764,0.0,1.0
7942,0.33283736845289014,1,-0.5316644920911513,0.0,1.0
7943,-0.4333847088251392,1,-0.15628280170745376,1.0,0.0
7944,0.2674683430775072,0,-0.35775348110326105,1.0,0.0
7945,0.36675296888637793,1,0.13261854987898694,0.0,1.0
7946,-0.22243522269333324,0,-0.06885212951682039,0.0,0.0
7947,-1.1132572512571721,1,1.377555295202136,1.0,0.0
7948,-0.4574516072922563,1,1.2036442842142456,0.0,1.0
7949,-1.024168112695178,1,-0.1268224665127838,0.0,1.0
7950,-0.06367692127768182,0,-1.60269022642641,0.0,0.0
7951,-0.9590765155441999,1,1.6369963115939066,0.0,1.0
7952,0.577425026793779,1,0.5954309124533179,1.0,0.0
7953,0.5180900652992008,1,0.2200492220696203,1.0,0.0
7954,-0.5739021044861745,0,-1.5732298912317402,0.0,1.0
7955,1.0421519811998832,0,0.047088544475106464,1.0,0.0
7956,-0.4119186999618172,1,0.6543515828426577,0.0,0.0
7957,0.19537168326030774,0,-0.18479280350874724,0.0,1.0
7958,0.8615115285843026,1,-1.2558185378440059,0.0,0.0
7959,1.3368847911019412,1,-0.3282931459085911,0.0,0.0
7960,-1.420578366841598,0,0.24855922387091378,0.0,0.0
7961,-1.5906418684017456,1,0.5669209106520244,0.0,0.0
7962,-1.1478317437236212,0,-0.7055755030790416,1.0,0.0
7963,-0.5570136613255318,1,-0.2703228089126277,0.0,1.0
7964,0.2425691599371757,0,0.018578542673812978,0.0,1.0
7965,-0.01977390476562094,1,1.3490452934008423,1.0,0.0
7966,1.5710342124995993,1,1.5790259745979431,1.0,0.0
7967,-0.953250522831699,1,0.7408319216399146,0.0,1.0
7968,0.48823185264763325,0,-0.6761151678843716,1.0,0.0
7969,0.4836196084169033,0,-0.2997831441072976,0.0,0.0
7970,0.6522959688550266,0,-1.5447198894304466,0.0,1.0
7971,-0.6019223551510601,1,-0.21425313870341717,0.0,0.0
7972,-1.2475671903971497,1,0.6248912476479879,0.0,1.0
7973,-1.1798747036423767,0,0.45288090344685045,0.0,0.0
7974,-0.46844470068429683,0,1.1741839490195758,0.0,0.0
7975,-0.5756360308887045,1,-1.6882202318302906,0.0,1.0
7976,-0.26595677539683754,1,1.1475746140050351,0.0,0.0
7977,-1.2926145983348805,1,0.508950573656061,1.0,0.0
7978,-0.23193713937919794,0,-0.5611248272858212,1.0,0.0
7979,-0.1726715349407208,1,0.30747989426025363,0.0,1.0
7980,1.5339975445415575,0,1.4944463025874393,0.0,1.0
7981,0.7545282695481984,0,1.232154286015539,1.0,0.0
7982,-1.5967452893386513,0,0.33598989606154717,0.0,1.0
7983,0.1353084726766668,0,0.5374605754573545,0.0,1.0
7984,1.3241924498354212,1,-1.5447198894304466,1.0,0.0
7985,-0.4293273210432189,1,0.0765488796697764,0.0,1.0
7986,-0.48599203587790096,1,1.6369963115939066,0.0,1.0
7987,-1.1823022006059187,0,-0.5031544902898578,1.0,0.0
7988,-0.10629683225187046,0,1.261614621210209,0.0,0.0
7989,-0.6306361763769578,1,-0.3282931459085911,0.0,1.0
7990,0.5996886418022649,0,-0.9355561842761424,1.0,0.0
7991,-0.5302765161985185,0,-1.0524471916614457,0.0,0.0
7992,0.26053263746738703,0,-1.716730233631584,0.0,1.0
7993,-1.5162564257332063,0,-0.1268224665127838,1.0,0.0
7994,0.7354897576484185,0,0.7997525920292545,1.0,0.0
7995,-0.865375132751476,1,-0.6181448308884082,1.0,0.0
7996,0.4006685693198657,0,-0.2703228089126277,1.0,0.0
7997,-1.6562883220015332,0,-1.5447198894304466,0.0,1.0
7998,0.5860253017503281,0,-0.793006175269675,0.0,1.0
7999,-1.4887563529890797,0,0.19058888687495035,1.0,0.0
8000,1.7236197359222436,1,-1.3993188802438499,0.0,1.0
8001,1.2628114551858574,1,-0.5316644920911513,0.0,0.0
8002,0.4933989533271728,0,1.72442698378454,0.0,1.0
8003,-0.4813104345910698,0,-0.8215161770709685,0.0,1.0
8004,-1.1881281933184196,1,-0.2997831441072976,0.0,1.0
8005,0.5382729686246506,0,1.4649859673927692,1.0,0.0
8006,0.6937021313474443,1,0.30747989426025363,1.0,0.0
8007,-0.06572295443266728,0,-1.4278288820451432,0.0,1.0
8008,-0.19770943219325474,0,-1.5152595542357767,0.0,1.0
8009,1.3586975852457692,0,-1.3993188802438499,1.0,0.0
8010,0.814105980739131,1,1.5790259745979431,1.0,0.0
8011,-0.6319539604428805,1,0.9432529344290984,0.0,0.0
8012,-1.4488760457308887,0,1.4070156303968058,0.0,0.0
8013,1.0225586128512936,0,-1.3993188802438499,0.0,1.0
8014,-0.1728102490529232,1,1.75388731897921,0.0,1.0
8015,1.5430139618347136,0,1.1741839490195758,0.0,1.0
8016,0.6357196324468394,1,-1.4572892172398133,0.0,0.0
8017,-0.9160404622334041,0,-1.1683878656533726,0.0,0.0
8018,0.17446053084579533,0,1.118114278810365,1.0,0.0
8019,0.7617414033827234,1,0.7408319216399146,0.0,1.0
8020,-0.8312514611496846,0,0.8567725956318415,0.0,1.0
8021,-1.44839054633818,1,-0.44518415329389444,0.0,0.0
8022,-0.05414032606376654,0,0.10600921486444634,1.0,0.0
8023,0.8596042095415195,0,1.2901246230115024,0.0,0.0
8024,-1.2751712987254282,1,-0.44518415329389444,0.0,1.0
8025,1.6678219842888267,1,-0.5031544902898578,0.0,0.0
8026,-0.19923528742748117,0,0.47949023846139105,1.0,0.0
8027,-0.9188494230055028,1,1.6664566467885766,1.0,0.0
8028,0.4379133084462112,1,-0.06885212951682039,1.0,0.0
8029,0.6415456251593403,0,0.39396023305751054,0.0,0.0
8030,-1.6967928427646353,1,-0.38626348290455453,0.0,0.0
8031,-1.2673339513859923,0,1.0306836066197318,0.0,1.0
8032,0.5845341250441523,1,1.2901246230115024,0.0,0.0
8033,-1.3731728189964265,1,1.6959169819832465,1.0,0.0
8034,1.705170758999324,1,0.8567725956318415,0.0,0.0
8035,0.35953983505185294,1,-0.09831246471149033,0.0,1.0
8036,1.434158062283877,0,0.9432529344290984,0.0,0.0
8037,1.2769602946305028,1,-0.5316644920911513,0.0,0.0
8038,0.21884904675056463,1,-1.0524471916614457,0.0,0.0
8039,-0.06367692127768182,1,0.7408319216399146,0.0,1.0
8040,-0.6490851532998775,0,-0.01088179252085696,0.0,1.0
8041,-0.995835755277837,1,1.3490452934008423,1.0,0.0
8042,0.3758040647075848,0,-0.6761151678843716,1.0,0.0
8043,1.045654512532994,0,-1.6292995614409507,0.0,1.0
8044,1.0950714150051004,1,-1.6882202318302906,0.0,1.0
8045,0.6363091674236996,0,-0.09831246471149033,1.0,0.0
8046,0.28973195808599306,0,-1.3993188802438499,0.0,0.0
8047,1.526125518674071,0,0.9432529344290984,0.0,1.0
8048,-0.8582313559730522,1,-1.6882202318302906,0.0,0.0
8049,1.1618275815025074,0,-0.1268224665127838,1.0,0.0
8050,-0.7722979634636629,1,-0.2997831441072976,1.0,0.0
8051,0.24454583603605998,0,-0.5886844956937383,1.0,0.0
8052,-0.6140251614407198,1,0.7123219198386211,0.0,0.0
8053,-1.104136798379864,0,-0.039391794322150446,0.0,1.0
8054,-0.27736601112548526,1,-1.1978482008480424,1.0,0.0
8055,-0.7688647891866534,1,-0.7340855048803351,1.0,0.0
8056,-1.5970227175630562,1,-0.6181448308884082,0.0,0.0
8057,0.7031693695052583,1,0.6828615846439512,0.0,0.0
8058,-0.2984852347083013,0,-1.1683878656533726,0.0,1.0
8059,-0.6274110732682519,0,-1.0229868564667757,0.0,1.0
8060,-0.282949254141632,1,-0.8794865140669319,0.0,0.0
8061,-0.5391888979075229,0,-1.6882202318302906,0.0,1.0
8062,0.7629551518644945,0,0.47949023846139105,0.0,1.0
8063,0.006234991272329817,1,-0.24086247371795777,0.0,1.0
8064,1.0545668942419983,1,-0.06885212951682039,0.0,0.0
8065,-0.7534675227321865,0,1.5505159727966498,0.0,0.0
8066,1.1743465301287743,0,-0.2997831441072976,1.0,0.0
8067,-0.8898928520832509,1,0.6248912476479879,0.0,1.0
8068,-1.3944307566914451,0,-0.35775348110326105,1.0,0.0
8069,1.4613113497474977,1,-1.6292995614409507,0.0,1.0
8070,-1.4942702389491254,1,-1.6882202318302906,0.0,0.0
8071,0.8048468137496205,1,-0.4157238180992245,1.0,0.0
8072,0.2821026819148609,0,0.7408319216399146,0.0,1.0
8073,-1.535849794081796,0,0.27801955906558373,1.0,0.0
8074,-1.1943009713114265,0,1.5505159727966498,0.0,1.0
8075,1.1202133478417862,0,0.2200492220696203,0.0,1.0
8076,-1.4574069636313365,0,-1.3118882080532164,1.0,0.0
8077,1.2962762347546875,0,0.7702922568345846,0.0,1.0
8078,0.0812099689177292,0,0.9147429326278049,0.0,0.0
8079,0.34799188521100277,1,-0.763545840075005,1.0,0.0
8080,-0.02005133299002575,1,1.4649859673927692,0.0,0.0
8081,-0.5352355457097544,0,0.6543515828426577,1.0,0.0
8082,1.7028819761479843,1,1.72442698378454,0.0,1.0
8083,0.025377538756261576,1,-1.3993188802438499,0.0,1.0
8084,-1.4232486135014946,0,-0.8215161770709685,0.0,1.0
8085,0.11599253255248201,0,0.33598989606154717,0.0,0.0
8086,-0.9995116792512008,1,-0.15628280170745376,0.0,1.0
8087,-1.4919120990416845,0,-0.9944768546654823,1.0,0.0
8088,0.14512249611498687,1,-1.5152595542357767,0.0,1.0
8089,-1.2666057022969297,1,0.9147429326278049,0.0,1.0
8090,-0.4607460674570634,0,1.5210556376019797,1.0,0.0
8091,0.6154326935372377,0,1.4070156303968058,1.0,0.0
8092,1.6824216445981297,0,0.9432529344290984,0.0,0.0
8093,0.7994716419017773,1,-0.8215161770709685,0.0,1.0
8094,1.0255409662636454,1,1.1741839490195758,0.0,1.0
8095,1.043747193490211,1,-0.6181448308884082,1.0,0.0
8096,1.1186874926075596,0,-0.9355561842761424,0.0,1.0
8097,-0.12273445454785535,0,-1.2558185378440059,0.0,0.0
8098,0.2516202557583826,0,0.30747989426025363,1.0,0.0
8099,-1.6003171777278633,1,0.0765488796697764,1.0,0.0
8100,0.3282944812782614,0,-0.15628280170745376,0.0,1.0
8101,0.7987780713407653,1,-0.24086247371795777,0.0,1.0
8102,-0.16264944033409712,0,-1.0524471916614457,1.0,0.0
8103,-1.2526302554925375,0,-0.2703228089126277,0.0,0.0
8104,0.41585776460602897,0,0.2200492220696203,0.0,0.0
8105,1.4459140832930308,1,0.047088544475106464,0.0,1.0
8106,-0.7895331919048116,0,0.6828615846439512,1.0,0.0
8107,-1.4705154472344637,0,-1.3413485432478864,1.0,0.0
8108,-0.16636004283551142,0,0.16207888507365686,1.0,0.0
8109,0.30939468349068383,0,1.6664566467885766,0.0,1.0
8110,-0.29089063706521967,0,1.0601439418144016,0.0,1.0
8111,0.34310221275586805,1,1.232154286015539,0.0,0.0
8112,-0.6996464471976538,1,-1.080957193462739,1.0,0.0
8113,-0.16871818274295228,1,-0.18479280350874724,0.0,0.0
8114,-0.9395871827797622,0,0.27801955906558373,1.0,0.0
8115,-0.012976913267703144,1,1.377555295202136,0.0,0.0
8116,-0.23537031365620742,0,-1.6292995614409507,0.0,1.0
8117,1.1719883902213335,0,1.0306836066197318,0.0,1.0
8118,-0.5518812391740429,1,-1.4867495524344831,0.0,0.0
8119,0.3444893538778921,1,-0.35775348110326105,0.0,1.0
8120,-1.5117482170866283,0,0.16207888507365686,1.0,0.0
8121,-0.9412170735981404,1,-0.793006175269675,0.0,0.0
8122,0.6045089572012985,0,0.885282597433135,0.0,1.0
8123,1.19775453656293,1,1.6369963115939066,0.0,0.0
8124,-0.18064759639235903,0,-0.4736941550951879,0.0,1.0
8125,0.4827179666875877,0,0.24855922387091378,0.0,0.0
8126,-0.604453887698754,0,1.377555295202136,0.0,1.0
8127,0.2720459087801866,1,1.4649859673927692,0.0,1.0
8128,1.6838087857201538,0,0.5374605754573545,0.0,1.0
8129,1.6072732743124774,1,-1.4572892172398133,0.0,1.0
8130,-0.988796014083565,0,1.118114278810365,1.0,0.0
8131,-1.6051028145988462,0,-1.4867495524344831,0.0,1.0
8132,0.5713562843849239,0,1.3490452934008423,0.0,1.0
8133,-0.4230505074660601,0,1.0021736048184382,0.0,1.0
8134,-0.48020072169345057,0,0.9147429326278049,0.0,0.0
8135,-0.3140212152749705,1,-0.6476051660830782,0.0,0.0
8136,1.6942470226633846,0,0.4234205682521805,1.0,0.0
8137,-0.7819039157336793,0,0.9432529344290984,0.0,0.0
8138,-0.45824921343742014,0,0.9727132696237684,0.0,1.0
8139,-0.261136459997804,1,1.4070156303968058,0.0,1.0
8140,-0.6799143647368618,1,-0.9650165194708124,0.0,0.0
8141,0.9993586775854416,0,0.2200492220696203,0.0,0.0
8142,-1.3931823296816235,1,0.8273122604371715,0.0,1.0
8143,0.2734330499022106,1,-1.5447198894304466,1.0,0.0
8144,-1.6005252488961668,0,0.24855922387091378,0.0,0.0
8145,-0.04280044739122001,1,-0.5886844956937383,1.0,0.0
8146,-0.10997275622523417,0,-1.6292995614409507,1.0,0.0
8147,-0.19635696959928128,0,-0.35775348110326105,0.0,0.0
8148,-0.7696623953318172,1,0.2200492220696203,0.0,0.0
8149,1.2713076945582547,0,-0.8794865140669319,0.0,1.0
8150,-0.3319500142771312,0,1.1475746140050351,0.0,0.0
8151,-1.0818385048433274,0,1.3195849582061725,1.0,0.0
8152,-1.0581183916567165,0,-0.6476051660830782,0.0,0.0
8153,-0.9200284929592232,0,0.19058888687495035,1.0,0.0
8154,0.5007161227458496,1,-0.44518415329389444,1.0,0.0
8155,1.5981528214351692,1,-1.6587598966356205,1.0,0.0
8156,0.19668946732623058,1,0.047088544475106464,1.0,0.0
8157,0.6552783222673784,1,-1.226358202649336,0.0,0.0
8158,0.17120074920903883,1,-0.1268224665127838,1.0,0.0
8159,1.414772765103591,1,0.45288090344685045,0.0,1.0
8160,-1.6742864780597952,0,1.0601439418144016,1.0,0.0
8161,-1.183134485279133,1,-0.4157238180992245,0.0,1.0
8162,1.5347604721586705,0,1.5505159727966498,0.0,0.0
8163,-1.357844909598061,0,-1.3698585450491798,1.0,0.0
8164,-1.2982325198790778,0,1.118114278810365,0.0,0.0
8165,1.37028021361467,1,1.3195849582061725,0.0,1.0
8166,1.5098266104902884,0,-1.5732298912317402,0.0,1.0
8167,-0.8554570737290041,1,-1.3413485432478864,0.0,0.0
8168,-0.034963100051784185,1,0.4234205682521805,1.0,0.0
8169,1.2217867565019964,0,0.5669209106520244,0.0,0.0
8170,-1.5968840034508538,0,0.7123219198386211,0.0,0.0
8171,1.5470019925605327,0,0.7997525920292545,0.0,1.0
8172,1.528899800918119,1,-0.2997831441072976,0.0,0.0
8173,-0.001983819875662623,0,-0.2997831441072976,0.0,0.0
8174,-0.9258544856717241,1,-0.6181448308884082,0.0,0.0
8175,-1.0740358360319422,0,0.5374605754573545,0.0,1.0
8176,-0.6464495851680319,1,-1.6292995614409507,0.0,1.0
8177,0.7151334616827157,1,-1.3413485432478864,0.0,1.0
8178,-1.5484727782922147,0,-1.5447198894304466,0.0,1.0
8179,1.2029909942985708,1,0.508950573656061,0.0,0.0
8180,1.0590057458324753,1,0.885282597433135,0.0,1.0
8181,-0.8215414732955163,0,1.4649859673927692,1.0,0.0
8182,1.3042869747343764,1,-0.4157238180992245,1.0,0.0
8183,0.5434400693041901,1,-0.039391794322150446,1.0,0.0
8184,-0.921346277025146,1,-1.3118882080532164,0.0,0.0
8185,1.4620395988365602,1,-0.38626348290455453,1.0,0.0
8186,-0.6205447247142328,0,-0.44518415329389444,0.0,0.0
8187,1.2984609820218753,1,-1.4867495524344831,0.0,1.0
8188,-0.17176989321140518,1,0.39396023305751054,1.0,0.0
8189,-0.07598779873564518,0,-1.2824278728585465,0.0,1.0
8190,0.2698611615129987,0,0.7702922568345846,0.0,1.0
8191,-0.4401470217950064,0,-0.7055755030790416,1.0,0.0
8192,1.6910219195546787,1,1.1741839490195758,1.0,0.0
8193,-0.48339114627410584,1,-1.60269022642641,0.0,1.0
8194,-0.004862137703862507,1,1.4355256321980994,1.0,0.0
8195,1.3029691906684535,1,0.47949023846139105,0.0,0.0
8196,-0.06593102560097089,0,-1.60269022642641,0.0,1.0
8197,0.6346099195492202,0,-1.6587598966356205,0.0,0.0
8198,1.336642041405587,0,-0.44518415329389444,0.0,1.0
8199,1.6312708157234932,0,-0.9089468492616019,0.0,1.0
8200,-1.078405330566318,0,1.75388731897921,0.0,1.0
8201,-1.0468825485683217,1,1.6664566467885766,0.0,0.0
8202,0.4163085854706868,0,-0.15628280170745376,0.0,0.0
8203,-1.3473719941267794,1,-1.1104175286574092,0.0,0.0
8204,-0.8563587154583198,0,1.72442698378454,1.0,0.0
8205,-1.5360578652500996,0,0.018578542673812978,0.0,0.0
8206,1.052520861087013,1,0.5669209106520244,1.0,0.0
8207,0.5253378776617763,1,-1.3118882080532164,0.0,1.0
8208,-1.510638504189009,1,-1.716730233631584,0.0,1.0
8209,-0.941251752126191,0,-1.2558185378440059,0.0,0.0
8210,1.1935237561407566,0,-1.3413485432478864,0.0,1.0
8211,1.1618969385586084,0,0.7997525920292545,0.0,1.0
8212,0.43957787779264007,1,-0.5316644920911513,0.0,1.0
8213,-1.4754051196895983,1,-0.44518415329389444,0.0,0.0
8214,1.6916461330595896,0,0.45288090344685045,1.0,0.0
8215,0.7281379097016911,0,1.0306836066197318,0.0,0.0
8216,0.17539685110316156,0,-1.0229868564667757,1.0,0.0
8217,-1.040501699407011,0,-1.3413485432478864,0.0,0.0
8218,0.6335348851796515,0,-0.6476051660830782,1.0,0.0
8219,1.2099613784367416,0,-0.44518415329389444,1.0,0.0
8220,1.113693784568273,1,-0.3282931459085911,0.0,1.0
8221,0.7014007645746777,0,-1.080957193462739,0.0,1.0
8222,0.1600342631767453,0,1.3490452934008423,0.0,0.0
8223,-1.0390798797569365,1,1.4649859673927692,0.0,0.0
8224,0.8374099515891349,1,1.0021736048184382,1.0,0.0
8225,-0.00257335485252284,0,0.10600921486444634,0.0,1.0
8226,-0.4477762979661386,0,1.1741839490195758,1.0,0.0
8227,-0.11312850227783887,1,-1.1683878656533726,0.0,0.0
8228,0.45289443256407086,1,-0.7340855048803351,0.0,0.0
8229,-0.04127459215699357,1,-1.1683878656533726,0.0,0.0
8230,0.678512936061281,1,-1.6882202318302906,0.0,1.0
8231,0.665993987435014,1,-0.35775348110326105,1.0,0.0
8232,1.1833976259499812,0,0.5954309124533179,1.0,0.0
8233,0.3209773118595846,0,-1.5447198894304466,0.0,1.0
8234,0.16586025588924627,0,0.33598989606154717,0.0,1.0
8235,0.23289385061105802,1,-1.2558185378440059,1.0,0.0
8236,0.16492393563188004,1,-1.0229868564667757,0.0,1.0
8237,1.4064152398433962,1,0.13261854987898694,1.0,0.0
8238,-1.5704936436043464,1,-1.6292995614409507,0.0,0.0
8239,-0.12901126812501412,0,0.4234205682521805,0.0,0.0
8240,0.5577623013890883,1,0.30747989426025363,0.0,0.0
8241,0.8163254065343695,1,0.0765488796697764,1.0,0.0
8242,-0.6210302241069413,1,0.5954309124533179,1.0,0.0
8243,1.1332524743888122,0,0.7123219198386211,1.0,0.0
8244,0.879024185249856,1,-0.9089468492616019,0.0,1.0
8245,-0.16746975573313064,0,-0.6181448308884082,0.0,0.0
8246,-0.3559475556881471,0,0.30747989426025363,1.0,0.0
8247,-1.6113449496479544,0,-1.6587598966356205,1.0,0.0
8248,0.9257014840059651,1,0.2200492220696203,1.0,0.0
8249,-0.6702043768826935,0,-0.21425313870341717,0.0,0.0
8250,0.6247265390547988,1,-1.1978482008480424,1.0,0.0
8251,0.03213985172612877,0,-0.15628280170745376,0.0,1.0
8252,-1.1266778416127545,1,-1.5732298912317402,0.0,0.0
8253,1.3500973102892202,0,-0.9089468492616019,0.0,0.0
8254,0.7720062476857014,1,0.8273122604371715,0.0,1.0
8255,-1.0538529327064925,1,-0.38626348290455453,1.0,0.0
8256,-1.3802472387187492,1,-0.9355561842761424,1.0,0.0
8257,-0.812178270721854,0,1.118114278810365,0.0,1.0
8258,-0.11146393293141002,0,1.2901246230115024,1.0,0.0
8259,-0.6233536854863315,0,1.2036442842142456,0.0,0.0
8260,1.7082571479958275,0,1.0021736048184382,0.0,0.0
8261,1.6617532418799714,0,0.24855922387091378,0.0,0.0
8262,-1.6111021999516002,0,-0.4157238180992245,0.0,1.0
8263,-0.9091394351513344,1,1.6664566467885766,1.0,0.0
8264,-1.4401370566621372,0,-0.09831246471149033,0.0,1.0
8265,1.724035878258851,0,1.1475746140050351,1.0,0.0
8266,1.6226358622388934,1,1.1475746140050351,1.0,0.0
8267,1.6719140505987975,1,0.0765488796697764,0.0,0.0
8268,-1.7121554306910516,0,1.0886539436156952,0.0,1.0
8269,-0.9972922534559623,1,-0.5316644920911513,0.0,0.0
8270,1.4172349405951838,0,0.39396023305751054,0.0,1.0
8271,-1.2334530294805552,0,0.8567725956318415,1.0,0.0
8272,-1.6798003640198407,0,-0.6476051660830782,0.0,0.0
8273,0.4177997621768626,0,-0.763545840075005,1.0,0.0
8274,1.0456198340049434,1,1.6369963115939066,0.0,1.0
8275,-0.4677858086513354,1,0.7702922568345846,0.0,0.0
8276,-1.178626276632555,1,1.4649859673927692,1.0,0.0
8277,1.0120163403239109,0,1.4649859673927692,1.0,0.0
8278,-0.9103531836331055,1,1.5790259745979431,0.0,1.0
8279,0.4628471701145933,1,1.6664566467885766,0.0,1.0
8280,-0.4871711058316214,1,-0.8509765122656384,1.0,0.0
8281,0.25716882024647875,1,1.0886539436156952,0.0,0.0
8282,-0.4307491406932935,1,-0.5611248272858212,0.0,0.0
8283,1.6917154901156908,1,0.6248912476479879,1.0,0.0
8284,0.2596309957380714,0,0.0765488796697764,1.0,0.0
8285,1.5756117782022785,0,-1.5447198894304466,1.0,0.0
8286,0.4732507285297736,1,-0.6181448308884082,0.0,1.0
8287,-0.8541392896630813,1,-1.4867495524344831,0.0,1.0
8288,1.0103170924494316,1,0.45288090344685045,0.0,1.0
8289,-0.9731213194046934,1,0.39396023305751054,0.0,0.0
8290,-0.03159928283087589,1,0.9727132696237684,0.0,1.0
8291,-0.6840064310468327,1,1.261614621210209,0.0,0.0
8292,-0.7294699813211707,1,-1.5447198894304466,0.0,1.0
8293,-0.13931079095604262,1,0.2200492220696203,0.0,0.0
8294,0.5598430130721244,0,0.018578542673812978,0.0,1.0
8295,0.4090954516361618,0,0.5669209106520244,0.0,1.0
8296,0.8797177558108681,1,-0.5031544902898578,1.0,0.0
8297,1.701078692689353,1,-0.3282931459085911,0.0,0.0
8298,0.9925616860875238,0,-0.01088179252085696,0.0,1.0
8299,1.043920586130464,1,-0.8794865140669319,0.0,0.0
8300,0.7851147312888286,0,-1.6882202318302906,0.0,0.0
8301,-0.9142718573028235,0,0.16207888507365686,0.0,0.0
8302,1.5145775688332208,0,-0.6476051660830782,1.0,0.0
8303,-0.5777860996278418,0,0.047088544475106464,0.0,1.0
8304,-1.4579271415520956,1,1.6959169819832465,0.0,0.0
8305,-0.2516345433119393,1,-0.6181448308884082,1.0,0.0
8306,-0.6300466414000976,0,-1.1104175286574092,1.0,0.0
8307,1.177745025877733,0,-0.8509765122656384,1.0,0.0
8308,-1.6561149293612802,1,1.1741839490195758,0.0,0.0
8309,0.9944690051303068,1,-1.139877863852079,1.0,0.0
8310,1.4007626397711483,0,1.3195849582061725,1.0,0.0
8311,1.456664426988717,0,-1.6587598966356205,1.0,0.0
8312,0.6974127338488586,0,1.0021736048184382,1.0,0.0
8313,-0.04446501673764886,0,-0.21425313870341717,1.0,0.0
8314,1.2279248559669529,1,0.13261854987898694,0.0,0.0
8315,0.03342295726400101,1,-0.9089468492616019,0.0,0.0
8316,0.9510168094829038,1,-0.4736941550951879,0.0,1.0
8317,-0.1899761204379707,0,0.2200492220696203,0.0,1.0
8318,1.0580000685190079,0,-1.6292995614409507,0.0,1.0
8319,-1.4795318645276199,0,-0.18479280350874724,1.0,0.0
8320,-0.11326721639004127,0,1.0601439418144016,0.0,0.0
8321,0.039803806425311596,0,-1.5447198894304466,0.0,0.0
8322,1.4783038284922922,0,-0.38626348290455453,0.0,0.0
8323,-0.4780159744262627,0,1.118114278810365,0.0,0.0
8324,0.3175788161106257,0,1.6959169819832465,0.0,0.0
8325,0.04157241135589225,0,-0.6761151678843716,0.0,0.0
8326,-0.6680543081435563,1,-0.5886844956937383,1.0,0.0
8327,-0.5488642072336406,0,-0.763545840075005,1.0,0.0
8328,0.6906504208789914,0,1.2901246230115024,0.0,0.0
8329,0.5575889087488353,1,-1.5732298912317402,1.0,0.0
8330,-0.45502411032871426,0,-1.5447198894304466,0.0,0.0
8331,-1.4994720181567156,0,-1.3118882080532164,0.0,1.0
8332,-0.7772569929748988,0,1.5505159727966498,0.0,0.0
8333,-1.599138107774143,1,-1.2824278728585465,0.0,1.0
8334,-0.680677292353975,0,-0.9944768546654823,0.0,1.0
8335,1.562884758407708,0,-0.5611248272858212,0.0,1.0
8336,0.0001662488634746398,1,0.508950573656061,0.0,1.0
8337,0.5364350066379687,0,-0.4157238180992245,0.0,0.0
8338,-1.2937589897605504,1,0.8273122604371715,0.0,0.0
8339,1.2847282849138373,1,-1.0229868564667757,1.0,0.0
8340,0.16603364852949928,1,0.5954309124533179,0.0,1.0
8341,0.31962484926561113,0,-1.6587598966356205,0.0,0.0
8342,-1.3718897134585544,1,0.0765488796697764,0.0,0.0
8343,0.008974594988327297,0,-1.6292995614409507,0.0,1.0
8344,0.6586768180163373,1,0.5374605754573545,0.0,0.0
8345,-0.06142281695439276,1,-0.8509765122656384,1.0,0.0
8346,0.8454900486249249,0,1.5790259745979431,1.0,0.0
8347,-0.735087902865368,1,0.36545023125621706,0.0,0.0
8348,1.4276731775384146,1,-0.763545840075005,0.0,1.0
8349,0.9667955397459272,1,-1.1978482008480424,0.0,1.0
8350,0.44675633309911444,0,-1.3698585450491798,0.0,1.0
8351,0.9074258997232983,1,0.9727132696237684,1.0,0.0
8352,-1.259184497294101,0,1.5790259745979431,0.0,0.0
8353,-1.3519495598294589,0,1.2036442842142456,0.0,0.0
8354,1.3609863680971088,1,-0.5611248272858212,0.0,0.0
8355,-1.3582263734066176,1,0.5374605754573545,0.0,1.0
8356,-0.020814260607138972,1,0.6543515828426577,0.0,1.0
8357,-1.0993511615088811,1,-1.3993188802438499,1.0,0.0
8358,-0.4705600908953835,1,-0.8215161770709685,0.0,1.0
8359,-1.3861079099593008,1,-1.5152595542357767,1.0,0.0
8360,0.5884181201858196,0,1.4070156303968058,1.0,0.0
8361,0.015078015925233074,1,-1.4867495524344831,1.0,0.0
8362,-0.27389815832042513,1,0.6543515828426577,0.0,1.0
8363,1.7117943578569887,0,0.45288090344685045,0.0,1.0
